X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,y
0.16923196397162688,0.890697698752081,0.05685977912170759,0.7183225795453637,0.6903338623022987,0.15804248893513717,0.478270932721932,0.5175577395060846,0.45648071460879336,0.3461304425233127,4.481928201988337
0.4591255750624087,0.7987018804277415,0.057430097173336137,0.9938496132395029,0.5265293768770075,0.29822537923182524,0.9066875287368221,0.6610142499507446,0.1467417939338147,0.13380721727121203,4.982112711904415
0.1288335492528344,0.7605425241650905,0.7096219650468508,0.7024418450016213,0.44436344235912484,0.2977833677999998,0.49233094043748116,0.6058976539879587,0.4184317237348425,0.9209204627683488,5.481167474554153
0.22252931570850543,0.10002222826666674,0.804347808429251,0.46656482952886136,0.7716205198565006,0.04053323814803711,0.25962263170152533,0.41407516616274653,0.39178045958641283,0.714341411483076,4.185437608871583
0.7518897416253474,0.5955535226944556,0.20387718768366014,0.24718328613702256,0.1618127138627954,0.21896675110923403,0.7940507283463166,0.8361519542158291,0.262330701069981,0.46828673222391337,4.540103318968555
0.7142624053421377,0.8901989247569186,0.4756611340294252,0.041648551832793146,0.3041835385080639,0.013871733498718286,0.21116616983204584,0.5665271818374074,0.22886882781021034,0.7295509442463173,4.1759394116940385
0.6779987007169964,0.4636907024211926,0.8701997439390063,0.863211836616627,0.06537117912703028,0.7768526372587216,0.2834912185742906,0.01705896744817137,0.3947038185151409,0.14044199040709904,4.553020795024276
0.670551846855462,0.6145510320866615,0.22638285895566834,0.8004984370236475,0.5327024729517886,0.26130823276029547,0.07717185788468517,0.12217344147929654,0.8690797923350962,0.20553586848438354,4.379955840816985
0.054615497786867695,0.38606757613034703,0.4093996864299041,0.21323296377674705,0.5206458981430281,0.806773199204601,0.5969502711857875,0.3969870370126981,0.9159101727932808,0.13028173349923888,4.430864035962501
0.22952895411342422,0.38104713167156046,0.9391937135660962,0.3639214130440199,0.7147091795835551,0.4425743762416886,0.40485920928688146,0.27848247283152217,0.4117827751605939,0.9270131380927122,5.093112363592054
0.7620870842313752,0.6559745520236798,0.9126943675759707,0.6554306218967296,0.7384252395019738,0.6310716335842916,0.4326033757679377,0.26387470484910336,0.20118992983630235,0.7680930751863712,6.021444584453735
0.4118492164383628,0.195391736735544,0.21207792939132153,0.9436769896459911,0.7210491320807638,0.04740720470234405,0.30419525101010225,0.9445330942124723,0.6720138866951499,0.9851816060244096,5.437376046936462
0.4288237499246095,0.931580754395005,0.8819164014057368,0.3689268152004018,0.006433846520084385,0.8312331250209668,0.5029467282988686,0.12495959995378603,0.48937119101046245,0.5480649726308212,5.114257184360743
0.259677792787254,0.3949494512083035,0.5771704237238483,0.43777198152618535,0.4918817867090072,0.6702272301718964,0.9556800155105307,0.22439026572729492,0.8314821742196531,0.7131186339051201,5.556349755489094
0.46512840650816856,0.9804163226802112,0.8948053724976797,0.6600987025129776,0.7552652950775622,0.4757183051568319,0.6267498151571019,0.15734522748502755,0.9303614939229026,0.7166063955261712,6.662495336524635
0.7224491550984559,0.6675369502477406,0.03877286224370291,0.33788380263205153,0.9334781209780635,0.04054275525005557,0.035388066105006666,0.25678641366137445,0.4959953828221486,0.6195805678180806,4.148414076856681
0.9937121418442255,0.127830906385351,0.37332722365812554,0.400388127961527,0.40159041300612486,0.5903907937244678,0.9552208422272197,0.21904293265161678,0.4053907947394234,0.09972224871614666,4.566616424914228
0.6179977906544148,0.8278588576940791,0.11752880000714583,0.4715823944218258,0.6508460894187614,0.3762292637841571,0.7832577359381349,0.9872811649545965,0.03147747642281029,0.5271233091618203,5.391182882457746
0.7209207126041365,0.26176475072425587,0.31778163346935195,0.5348579065816516,0.1529250438880797,0.21907151352028398,0.2164445715117791,0.02445567710415142,0.6157409976712451,0.3792702341749409,3.4432330412498757
0.769183574716763,0.2875797655002146,0.2622618008970906,0.71841449344213,0.8521669268857329,0.7118800808044442,0.7708510176352193,0.32071529292743917,0.9040791121571893,0.7818340877598735,6.378966152726097
0.8052869133696897,0.39615960186571164,0.8646366337994498,0.4829172392782888,0.08681480611528436,0.45075950596001946,0.6960539648529296,0.4514254699256256,0.45698329296827056,0.8166124447533364,5.507649872888606
0.9915864377117566,0.9730849420779797,0.6998201431716429,0.10735550203335209,0.09147053815082629,0.6680998629643646,0.6950500908930907,0.8848858801489207,0.7330950340798318,0.5559965932828588,6.400445024514624
0.3676444710563095,0.6677122705780968,0.6372664057706443,0.03931359348722374,0.4009446797029621,0.42438917505756524,0.24817714950127323,0.3236482528343908,0.2801151381526452,0.2587213631317209,3.647932499272832
0.629788153349852,0.007456223059811085,0.9703715543597432,0.7369022137920435,0.8823850074322517,0.4452790378428969,0.3737408877300764,0.051054041776785075,0.8632986811260179,0.4249774311326575,5.385253231602136
0.24133141704025174,0.5723972652507893,0.02924908595686604,0.9316584014328548,0.7698081834402607,0.4700440640279401,0.9637629887766247,0.9999052538225768,0.4197306197686248,0.4957126249086955,5.893599904425485
0.43543382087594973,0.6081095512012344,0.7397323566537867,0.10591824037815734,0.30338998634336756,0.1564041468866162,0.334415752794763,0.7296588214585527,0.6769224121455945,0.5775909098529144,4.667575998590936
0.33766408930447045,0.34520433044445065,0.7483309172835119,0.24478503293584275,0.9976539354869028,0.5239813729332063,0.9986062131646402,0.4111361929302483,0.42692998330796295,0.36505473659217713,5.399346804383414
0.5003195636326144,0.12717249750438453,0.051976510654754726,0.9973699986757111,0.5525209404102284,0.5717143138124154,0.36358458791335524,0.6864226745630164,0.14396382859766443,0.17381709760817365,4.168862013372318
0.3814280226322685,0.8096172616542368,0.07566954812341731,0.9601919484155196,0.1289354238311612,0.11707770010923313,0.24740242037000748,0.38617145178206,0.46416311610931515,0.15856053559001415,3.729217428617233
0.4205768301993882,0.9733125167494622,0.9321304205967323,0.9901463174746302,0.5866977274664978,0.8496036221869409,0.45546485479429155,0.22556761917894064,0.886577720534061,0.6776568426262797,6.997734471807224
0.6867610410787546,0.318676634472842,0.5561612751540943,0.38441532824550706,0.8852032712441849,0.13540681408456678,0.85129533991043,0.2706534875216654,0.9681420617504478,0.3749342618728757,5.431649515335369
0.14487226394621444,0.9433011633102911,0.2802271622324318,0.07266244253458654,0.5685087468179528,0.7498951855273167,0.34575380397883604,0.6835491499802792,0.34562267359041343,0.6710559303338041,4.805448522252126
0.3691834790242918,0.44378475520680305,0.5512175877586921,0.6547469712480036,0.5096109715818034,0.7873967145021488,0.21138797249756636,0.16614664498523002,0.6736938613091396,0.8070623574877842,5.174231315601463
0.2802152142664196,0.5293342286244354,0.6973218307917224,0.35905894891342316,0.5157176802781918,0.7871545423818852,0.6877733371739571,0.2709751103146407,0.09045094787046237,0.6560359350303188,4.874037775645457
0.6422207110934633,0.3912108593122561,0.8633210057308759,0.8054308882713426,0.5020651995726304,0.04841854713009619,0.10548945904365858,0.03708009372149068,0.5572562379340319,0.6971558424549518,4.649648844264797
0.9034985268772215,0.7744135607181089,0.78854736462032,0.2853601601783189,0.3486799639819189,0.19139699021903644,0.30023107146903816,0.1684357566061555,0.8279984940393417,0.19344335664777745,4.7820052453572375
0.00997697059690228,0.7417324066812117,0.38251896564477994,0.03654861715954416,0.22519735582288347,0.5200027646909764,0.23572723851619004,0.8588077224479927,0.8078381018641543,0.7795365223142341,4.597886665738869
0.6787880139035296,0.1988238125754579,0.9026257087595212,0.8979890352906494,0.5237822345483015,0.9329204525003275,0.6236414251627289,0.5559050707767015,0.5670568582673491,0.7364903676131103,6.6180229793976775
0.07042037690401848,0.5335792611054212,0.745639482659567,0.6298593659301944,0.8230083399012974,0.05337740598657703,0.02808200796096605,0.12029453604849882,0.38361378676129876,0.18996753208535044,3.5778420953431898
0.37513032757537335,0.9954571802427535,0.02023562545713975,0.5435222611458036,0.3891290488445751,0.6552616222935315,0.1347788899018968,0.715188771040363,0.9916171621518136,0.928992415615465,5.749313304268715
0.6743973344875795,0.8300925015851862,0.16092461888269538,0.9867571995524698,0.4309315040166595,0.6514718488297379,0.8699418930136477,0.08928015099671038,0.5928524952801447,0.2508335620718788,5.537483108716709
0.706518379761905,0.21347139355051814,0.16132523425683032,0.7714570155279166,0.6042433182188649,0.4884684187947087,0.5783328355197842,0.2675782374541027,0.2754532066881712,0.2520921729925505,4.3189402127653524
0.8286696145782249,0.8577356909972941,0.6180311232323298,0.6045330963581876,0.5548056386096805,0.4048973379209636,0.5343313587103544,0.10310132195550259,0.7547949778333866,0.04734911290159549,5.308249273097519
0.9485082253946724,0.5589506447557115,0.5401433426655532,0.8080904004475555,0.9177810735014035,0.9878340143375735,0.15424500822434672,0.5030884809805297,0.5105324386120343,0.8390565687934282,6.768230197712809
0.6232265272296952,0.21204361912226943,0.4178080129573336,0.2979623709646074,0.4258291128177031,0.6625734638847752,0.22099057567891522,0.1892099662390827,0.36069224221122786,0.4719461415554026,3.882282032661012
0.9405993217689088,0.6890181482327413,0.11427056307735739,0.6112891394369063,0.6303266309231198,0.03830976565566513,0.8427446389833757,0.32424044530562124,0.8496003559655715,0.11540438910235351,5.155803398451621
0.5861154680907925,0.9052009294461234,0.43449470160495884,0.829332240421516,0.32393541953001603,0.4918892863804155,0.7075351989673366,0.3971354272437132,0.7167647848578363,0.595799111531161,5.988202568073869
0.43702481629644285,0.58016362777738,0.15685253374331976,0.18375925852601982,0.3247076198619345,0.13479400127205954,0.9373677157097544,0.3361932185569413,0.6828359960467987,0.11404154962249013,3.887740337413141
0.08147123485513996,0.993601673796506,0.4593219399052786,0.02963034809879672,0.8787033650435906,0.9136077553849458,0.3203594370963061,0.11234368150227347,0.6426466445559378,0.008762957819676287,4.440449038058451
0.5285296465467733,0.8858607524238937,0.46557666370162143,0.7773938349044338,0.7623820668173117,0.26887234393810466,0.5589299575335647,0.7868072477439448,0.7735537170680329,0.8096414463369774,6.617547677014658
0.9476610004377873,0.13175251094756713,0.7048148497251906,0.9478025958074294,0.2710506758162755,0.4295101436299493,0.8274924495873996,0.5548024182333425,0.8807035018009598,0.9217474213001307,6.6173375672860315
0.8857286654549805,0.2685531677753471,0.7388616274701905,0.19396652419616844,0.4892574328360032,0.6007513354758808,0.42749011224088274,0.26076714056265793,0.9092944575436733,0.7884352977380341,5.563105761293818
0.18354865672146536,0.2866601411063484,0.2671418492458675,0.5748364231074482,0.553516628600518,0.6354073143188078,0.526828050876228,0.11795788409205787,0.15847418097633414,0.9759472359677203,4.280318365012796
0.30230123250139673,0.4859711795570061,0.6873705724780957,0.8493693040130272,0.9494895281767884,0.47290653623572243,0.9440901988009192,0.07823279050036669,0.5268942520386777,0.5337452340637024,5.830370828365702
0.8897753781052672,0.7378798835625715,0.8294171071745113,0.16603824588592397,0.5573858558726017,0.851882782131082,0.37151186595829067,0.17352624740827416,0.001058603781735279,0.8827731324109177,5.461249102291176
0.03814593652923404,0.19669715999411164,0.5901732043030492,0.2892499800781102,0.9915476828297974,0.1882844240021686,0.8637395346341025,0.6911194614022408,0.6272131788973777,0.33394332824854334,4.8101138909187355
0.04689896410302541,0.5414630988358612,0.438537592428892,0.18484440699369686,0.6289734216002881,0.05043344091045965,0.47797440706103966,0.6444978464585078,0.32102259288562485,0.6496740293257047,3.9843198006031
0.47416602205161773,0.40727609184828817,0.8165077621697586,0.7604668202769606,0.026435344895531343,0.2843902113773007,0.7133065503218688,0.8894448944184523,0.8574205883328793,0.5947580897667591,5.824172375459417
0.7805862333078537,0.3493792828244149,0.4963166012983371,0.3831668767323867,0.30903027777841785,0.7333201018926022,0.1409704708598618,0.9712342271190101,0.5137431010935625,0.948459013260783,5.626206186167231
0.3154358511987766,0.42414550332111967,0.9055361034198088,0.9803855111830623,0.8873272999729738,0.2259132015357621,0.126811632012653,0.12248033863223418,0.8972414439786848,0.2022917405399579,5.087568625795034
0.3637343654945505,0.06469987963692803,0.8060067448749367,0.36087420493875344,0.4972375497677085,0.9622077551063747,0.30258275143115065,0.5856486357287987,0.9304125172512034,0.32358978794547955,5.196994192175884
0.14500951459109368,0.3190913406912146,0.21313669470714325,0.49513090675763394,0.20601678599234574,0.5763379849938726,0.054447968622716836,0.8854559072469683,0.008231248967172311,0.8073568396071154,3.710215192177277
0.8385753342496062,0.02287003667655041,0.8372333300537856,0.7891586764618965,0.5914984398717175,0.0011961169368673863,0.6327180615658607,0.4872098289095341,0.8478806136912794,0.43370733115325577,5.482047769570354
0.18102330129755717,0.32943676776332476,0.6620189756308552,0.18334505970202009,0.19578367555689347,0.39376309361251505,0.530962325558119,0.5815020544835838,0.3475509574480554,0.3222799539764166,3.7276661650293406
0.9822413444981564,0.6721850679965373,0.9755122100774565,0.25963208345800726,0.35483790000027504,0.7852945226731224,0.32113290462137,0.8349361309451614,0.7878784620694651,0.4403714217973117,6.4140220481368635
0.5616645006760502,0.8055150739626176,0.9548678332350053,0.32685291610978107,0.013172543844013118,0.09973507208089338,0.3682886313688053,0.5508968039170175,0.3553009885031415,0.7311246078938822,4.767418971591208
0.7320996790034188,0.9346711086428362,0.841414317956458,0.10852775814949767,0.7846259581451117,0.8690038210096048,0.15018232019813915,0.6082560793506634,0.6356979935943153,0.10691941745842315,5.771398453508469
0.4042136336131724,0.7601373240095863,0.2601686747349474,0.5657425400724665,0.8747629543855688,0.9617822228996658,0.6930325979125315,0.5434406162949311,0.7609739760788997,0.36358853698163884,6.187843076983408
0.48022788455564935,0.4275883962579008,0.477417481854692,0.4227619686010645,0.6888670610439714,0.8935850719102788,0.3157638390224454,0.49945965800413383,0.6084756671977025,0.9415224575681577,5.7556694860159965
0.1330532124313608,0.1672043277063976,0.7328357561933105,0.17842803760810244,0.4503095150655456,0.8499015750024936,0.3420586907093852,0.09727557430194123,0.10983242097050472,0.867877428182086,3.9287765381711273
0.423411871497255,0.7764239599061967,0.9821106442113536,0.5980804290666538,0.6611011128688982,0.6072207080239824,0.8295886652826944,0.12220862246153663,0.8312495712779486,0.978726653394005,6.810122237990524
0.9770397733711459,0.5693798323517385,0.7628924738948126,0.999045263724583,0.9416309608851066,0.4849621242855441,0.0809586341614279,0.03427903883350536,0.6201233628612252,0.16015214949435208,5.630463613863441
0.6057840537387869,0.4264786075385275,0.5915151365559334,0.9140370998361449,0.8504387182453744,0.6298692915852387,0.5515322445370912,0.5554304845112417,0.6014947767590942,0.5193735237816782,6.24595393708911
0.8237638036977472,0.9738491145000582,0.8632421245289071,0.502485698240918,0.5177470205013208,0.3455588527448873,0.7582133724261538,0.35280675086104196,0.5439479762259882,0.609035281573027,6.29064999530005
0.15376607269681386,0.6154176789715993,0.7835562064973449,0.5899600236478285,0.8417942559324562,0.06318509161846286,0.43401911625159906,0.19007784917897097,0.34436669501786854,0.271665855678625,4.28780884549157
0.08693014566977364,0.059587601300873705,0.46745079758488695,0.4603271652230322,0.707501632814474,0.2086149457587393,0.27474514244069326,0.22302889998059316,0.7622591010787078,0.21315295866874118,3.463598390520515
0.9161175160336475,0.7876877182243879,0.7374072419854122,0.7291732008793926,0.5760544232806882,0.7157016940214361,0.5690745533333257,0.33266003072220707,0.15432705201408015,0.7821483525488345,6.300351783043412
0.9174683701719916,0.7060069692397463,0.4554328060982732,0.9623965314710311,0.23333067611877734,0.33645901792071176,0.17160259294257474,0.41873051922445526,0.280615591077795,0.37770823921147634,4.859751313476833
0.4670470392439229,0.9677043564771993,0.510207059265709,0.04932962030112942,0.16374062454037708,0.6628052911928598,0.5802803916022237,0.06700100343224358,0.7671914995772474,0.08772527592568347,4.323032161558595
0.6878443952116349,0.25585124842041884,0.9878252690397908,0.4044809230835029,0.648822183781374,0.6701794498566556,0.361229124105676,0.1324356617612127,0.03360078951085532,0.3898794185929425,4.572148463364064
0.9317006843320399,0.6819832087465385,0.7641490009029728,0.13235467232739262,0.3488511397706773,0.8291801363681817,0.8314912004759799,0.5316718748174534,0.9371498638426246,0.6102881260200038,6.598819907603865
0.6130103094700917,0.0669605082445458,0.09882381776882931,0.9402401324044285,0.33442775686911463,0.6364402851338992,0.8133831471771584,0.08943351329730553,0.5936475592870276,0.08737695043052829,4.273743980082928
0.3456520052306715,0.3164051632836471,0.14359515930274058,0.44477064831884017,0.5173587676445346,0.10653814872885214,0.9026607679225078,0.9173622775696803,0.6301177200060302,0.8576556048596994,5.182116262867204
0.34472164476918676,0.7825002914108719,0.2742065987733353,0.814369656009687,0.577576885361994,0.9096392810364002,0.640095316613399,0.4087049233318131,0.6413673077732098,0.32816063248825267,5.72134253756815
0.7982550552347824,0.26830682271718853,0.016146716588778864,0.13722478825928508,0.4147881222815062,0.9473404725088501,0.9307592178280036,0.33676063805585865,0.013862364000002847,0.22004966230466683,4.0834938597789225
0.4209180173239965,0.23827638557786557,0.5680494660037106,0.343998411712787,0.11518690318516556,0.39162887267433866,0.048806940656557996,0.35022266593685136,0.7097085421948937,0.8070378521361233,3.99383405740229
0.11639083727493738,0.41716221932705566,0.1985008959048361,0.14299285584276977,0.6893535645475075,0.606805702363103,0.3924634196612713,0.3484858101050685,0.25715054969083806,0.21811722963308566,3.387423084350473
0.6863270004468042,0.048430168273949636,0.44293462421422536,0.7274340421184905,0.0032453592706721546,0.7456318600505457,0.42248473069413095,0.6332817233474589,0.26986702898316584,0.21190313638168268,4.191539673781126
0.8910011454384485,0.6402602500789056,0.929850932418229,0.08877761162136166,0.21270595049122132,0.8741882823555732,0.19554528167665075,0.19684728024214204,0.16555522458602145,0.43667469310505747,4.631406652013611
0.623363753078819,0.9692521925078782,0.9630438518613031,0.38227078942028914,0.10957379122912891,0.5368502591930197,0.35549163332496725,0.4548771256554356,0.13995864077218245,0.4026416645501648,4.937323701593188
0.8766644306819824,0.4253719762933973,0.08114966362028408,0.5272193007022398,0.6900049661592765,0.22699780935666125,0.43927326122767096,0.04799077033730881,0.21350896551761278,0.17138996733168388,3.699571111228117
0.3811742314417189,0.2769579010127289,0.09822093968208023,0.5986213416547547,0.1439068702577535,0.9871921517337974,0.22027484002289832,0.8760075644872963,0.4510232147005414,0.11771695232726864,4.151096007320837
0.536975193312569,0.568121079530826,0.7824451396966272,0.3031708352091722,0.4913552986202323,0.26524506788459645,0.19002565980192043,0.734370459343957,0.724341119612378,0.30138619027367364,4.897436043285952
0.3730176582220188,0.8255413239243069,0.186768511575933,0.14609968631820047,0.8450774310761702,0.26226198515581123,0.6826871293848,0.8534267646327659,0.497189406087882,0.9828167948864288,5.654886691264318
0.3108338810508172,0.9690829119927593,0.7800227060116334,0.035706590571635055,0.3553343246183831,0.8387771493999625,0.49862256509734015,0.4902262615855236,0.9573886522795872,0.32453616001763186,5.560531202625274
0.21088847498905738,0.1384761442823107,0.5978459100309915,0.23477561483783815,0.7963703468292499,0.5397337666817468,0.6201663912816195,0.04483492464892491,0.4230374185275695,0.8736550841434101,4.479784076252718
0.26225599518149445,0.48822588863202554,0.6671143367555651,0.1457065649541711,0.3667045456832646,0.6806795046146735,0.26886213719678786,0.5717015221697458,0.7777879326169639,0.5860387966528534,4.8150772244575455
0.5876274433734243,0.23950068096869903,0.6640917693912647,0.5789632073733945,0.7865244448909514,0.3914589125341731,0.3848150146780922,0.47054385730476533,0.568464200964781,0.9018902762232069,5.5738798077027525
0.31935058808095773,0.8982422169486015,0.5795456553817557,0.28765591063304163,0.21607097436510525,0.2379908541464565,0.9986201400271446,0.07338329960198164,0.9723867728831528,0.4372632750837806,5.020509687151978
0.776618927552044,0.4766145894441204,0.9098436140963283,0.13363998974599334,0.9250315400425324,0.3530446102895315,0.07356349363121273,0.9694905256318328,0.016636946122944418,0.9741652128186233,5.6086494493751635
0.1424038353486734,0.9779146626216356,0.45458631009234873,0.35701350559610123,0.616004732062669,0.3805310419201626,0.8990256596687282,0.26887257153705624,0.43608478441817233,0.12422204296786066,4.656659146233408
0.06882384020032639,0.8749068034627012,0.14232381011107476,0.31723489117721104,0.9091987618345461,0.85238947801301,0.13895714300118533,0.2377374882333314,0.372496542251759,0.9541994520431415,4.868268210328287
0.12679209886854903,0.6590619789205158,0.24428310513481089,0.8144292693556971,0.94060188138719,0.04076469445311415,0.21660450725770575,0.6248634089105932,0.9356694030875304,0.891848424785628,5.494918772161334
0.5284395345095538,0.9051011715722841,0.9969002772173466,0.014320209600679257,0.7949862544552453,0.22491480828804633,0.3779830114233099,0.005370329322991196,0.602275789307703,0.18234128201927502,4.632632667716434
0.48987080933928817,0.18459115535188686,0.8118707887329889,0.04351010999202065,0.2599697568653332,0.6788756397861175,0.5702373987102453,0.46489061392736497,0.12382711877673347,0.975836915500001,4.6034803069819805
0.715097577603748,0.3437411551037912,0.43837395852676,0.13596610264937548,0.2072436469288308,0.4339897472186832,0.35848608324544406,0.31676569228074836,0.2787008523823993,0.5549659709633357,3.7833307869031163
0.09323425574029787,0.12738002750086108,0.5778161365605903,0.02537990180252836,0.16389749808463816,0.11113407107918205,0.3302735907129851,0.1991350619506752,0.3476766329831442,0.2271998377934521,2.2031270142083548
0.8741358087729677,0.6016652035340284,0.9108003249534581,0.1613851951133295,0.0773386437374719,0.043412814615552686,0.7735334075874889,0.9669788735758318,0.9700122813102919,0.5965755434239606,5.975838096624381
0.6147219003328321,0.7997109138908811,0.26144840113272605,0.27657290241087296,0.8361327044751139,0.5008834120049467,0.7415205298529155,0.8303550437095569,0.6843988607721186,0.7793238030816746,6.325068471663639
0.35789544880619084,0.11563042041622329,0.8001791431673714,0.19554693867412665,0.8413714329327947,0.13576512614881187,0.49153490806186173,0.6693443065320497,0.5914373374421932,0.5175451981071144,4.716250260288739
0.5015716269043993,0.2739623287691725,0.88861467702024,0.33577949928652995,0.3670629612832571,0.30947502913374225,0.10811190246738434,0.0932957106786162,0.7989999842522159,0.34967134064655947,4.026545060442117
0.46134697210714204,0.3839249433500995,0.6803672873103388,0.5477641922314237,0.8806619852384467,0.4474348365489522,0.776719839882979,0.18554653893706252,0.13995639505264257,0.1334681211525124,4.6371911118116
0.05927117892360667,0.9704412269812589,0.30521121940282736,0.4851074504887485,0.01667378029932387,0.4158079516305936,0.08029650050123294,0.39368570179879325,0.27899819144323756,0.2559788615058136,3.2614720629754363
0.8212233540830913,0.47999937543798554,0.9957361346149428,0.4755775188742558,0.8998414877744191,0.5944580529604159,0.2642114803252228,0.3548484242251766,0.2494317682783287,0.6629807329888148,5.798308329562653
0.8755806974162509,0.8310820433594805,0.6654998775066969,0.26714627365844323,0.14516498965068425,0.46235699733095925,0.7669734376969775,0.16386222166422293,0.2234764280734266,0.43170152915354765,4.83284449551069
0.35153594531391064,0.4271752502827806,0.06329198695730653,0.7338374129199554,0.3653135677114444,0.3005468870143728,0.5829629637160706,0.8318870339677258,0.8542891808650384,0.9904556745238481,5.501295903272453
0.6858921377676854,0.25590814291916686,0.5433859161371318,0.23073818376584543,0.17579219561720383,0.11059479834668762,0.567224936196246,0.48136356915276834,0.12254076756024401,0.8466281708952151,4.020068818358195
0.667815672208919,0.21290133072834982,0.2150289259076006,0.2742247758407397,0.055336267733859246,0.41621390537216507,0.5986815653696428,0.6103162951007856,0.34348515322314443,0.2896157866635647,3.683619678148771
0.4491782261678725,0.6158815381247016,0.8328154964805092,0.8652580414645843,0.6501217417387611,0.31844488755309797,0.02296844724617142,0.38844959566878123,0.2661906731905572,0.9803038881453495,5.389612535780386
0.569729164948994,0.6438753268754167,0.5511605243765667,0.9817910706373089,0.4222665161216911,0.6996877329702987,0.540867668826101,0.5094415500540478,0.02925935172253924,0.2139411178313716,5.162020024364335
0.5340667952138027,0.6585978346969161,0.721272075741787,0.1795729253898639,0.5924228345779222,0.30476485381440643,0.24903818956975776,0.31305780248399473,0.5283409580203179,0.9814096706478531,5.062543940156622
0.8263785754327828,0.21510834120989508,0.4072018040895362,0.7631584879862634,0.9520709067236315,0.7894799470856959,0.8894340449152947,0.12710033957456013,0.4010415689181901,0.14713355307073028,5.518107569006581
0.2823310445337682,0.23219452823798048,0.22410857486852054,0.38854810068427026,0.03310992078014463,0.6920617529727265,0.7024212172957618,0.6344039432751477,0.8686678081428563,0.1395113999079416,4.197358290699118
0.07853602087015366,0.4092022393333884,0.6945489749159536,0.14533168444232414,0.2084227473592397,0.576685172258195,0.059858807749817666,0.31452273146806375,0.9940074868182006,0.7637926570087011,4.244908522224038
0.7730667572241795,0.9121443833008088,0.9168677778196574,0.17697933787774434,0.9999636655299535,0.2179458810094278,0.07482238873697122,0.12828044196037502,0.23913851074679893,0.12800894679967523,4.567218091005593
0.057573511220755935,0.7831598973890086,0.5821982874355934,0.6683597945721973,0.3636135736409756,0.3533081736738649,0.7253776377339839,0.35254016978987823,0.11358930232673126,0.7603352684165405,4.76005561619953
0.0796034905787284,0.5352883330101241,0.5226675624883668,0.5916490818437741,0.36218614616761957,0.9044097755117738,0.35520413886633706,0.9082472661437472,0.9801851023438335,0.14753471766181103,5.386975614616116
0.4771300490002416,0.7885704637309747,0.09994359304101186,0.7457237401641527,0.1416364683322866,0.6021092508072399,0.5147450052200807,0.0291754272398137,0.9676285173538978,0.9146907684563945,5.281353283346094
0.8248930027982402,0.02316490937017579,0.048046408609240254,0.6480928741122508,0.49540601609253343,0.5702970243407036,0.7531044245697026,0.6847080361011588,0.5911796262485848,0.6366013934240876,5.275493715666679
0.5373460712250432,0.32547594997726637,0.9848244418017429,0.7733957297008697,0.02522423835036658,0.4117022783754748,0.7412270934553636,0.2480802355438042,0.6391773596479534,0.39271139484860806,5.079164792926493
0.7396754013947067,0.12330180573044847,0.12192594673015533,0.6163193221261937,0.8788510314846024,0.3000002590327657,0.6488339180934328,0.12980880433997122,0.04358382356786672,0.3655992122060415,3.967899524706185
0.8496501218588339,0.6345105701850416,0.042804394327299544,0.589750541214331,0.45810278254596726,0.6337484306846787,0.9558912213980295,0.5081899655297828,0.5132806126575149,0.016627824286039705,5.202556464687519
0.6120637268596313,0.21685432033311036,0.633036576969054,0.07949479633393686,0.918836079117069,0.09496534290587033,0.7409358921626703,0.8468948084962752,0.2489703247688856,0.9056392676036785,5.297691135550181
0.5115711704828523,0.4493097250094763,0.9702771322167855,0.2458942291526497,0.24598473183080705,0.7955648352028045,0.6157095720715228,0.4819329415138449,0.9675683234879732,0.9709466750365685,6.254759336005285
0.19452083986047097,0.5224203332045053,0.39879462001753596,0.2812287912111633,0.7995443496542022,0.07067966502539691,0.002776225902095253,0.168620028528343,0.26480766986534854,0.10943730515599182,2.812829828425053
0.02114460842943311,0.671763265472012,0.6993175791846588,0.10589008478951478,0.007196286631024895,0.15160336067249391,0.5614525915956109,0.6852628488437831,0.3153856641574003,0.3865265238810678,3.6055428136569994
0.41384604930626234,0.6996232620738068,0.6439477823348096,0.18425558290693078,0.03498120247778669,0.03041942168055889,0.07328548062612339,0.6959668138442603,0.7348241959262395,0.6232490942155053,4.134398885392283
0.2752128274024528,0.589948774570631,0.8796966071785545,0.6608395162505526,0.7279383317595137,0.42593621235691637,0.11320101058943322,0.16961112115161514,0.9481431227197249,0.9351683532838198,5.725695877263214
0.3029244845810124,0.22175958781575977,0.1302107450124932,0.4275055582992744,0.6937474996821513,0.24769185564450213,0.039957727491045425,0.3863887076483603,0.06777890121055352,0.7764912798866966,3.294456347271849
0.4373620983915637,0.6156347164361482,0.14345196151320816,0.03792735512026646,0.8358217175617384,0.7126981155345175,0.8481924212321945,0.22758792147924267,0.5152325733906593,0.5804865097450066,4.954395390404545
0.972458356306919,0.1345982312090528,0.5870903677179987,0.4984787542723087,0.12886572936776497,0.34596395483096576,0.48049814855660455,0.21408842980048848,0.5614257209866139,0.6438861411345681,4.567353834183285
0.03623238502653858,0.3840091328107994,0.8790198569013878,0.14969099178716394,0.8526663174158778,0.8328201207490334,0.5779412462742242,0.750074123278962,0.93811401585405,0.4968312296483963,5.897399419746434
0.44970336526630494,0.10789688241573137,0.08163531324747342,0.5805495283189818,0.24669095044792333,0.2683795441278699,0.7495782664161991,0.3567753949796232,0.38144977972874905,0.47572368159438805,3.698382706543244
